6421429,e08b3abd2d7fff92bcf6e86e35038a7e16e6ba9bb0b37c1e286413f3849803fa,2.58
6421428,930067a79e1f634240c4c04a4c0a3b09ce727641b09b1c1d8da5bef365fd44b8,4.65
6421427,5136b0256366509c05142caaad3ac5f2f4cf8a2b699ba5080cfd466c7713e2c5,3.57
6421426,3bc236e6fc5561ad9af6034f4354716a0e1980a4f455be7277626d2cc80fe521,1.17
6421425,e58a4e3c42786b6c1cd6a8c4ff060b89e033cce06a7b21b05e99dc93987cd314,7.36
6421424,7e61da42edc14bcd254e0fabdd21d0a8862ea50f1e5546512c8df52c13c8b007,1.29
6421423,3a37933be1ef75b6d87017178b53d2e88a91a2812dcff8910c8654cc1190bdf1,34.79
6421422,f1ea59fd20b1de14427c0825f380c0b8d76ff3e5d9c4a0636bb62069ac0ca138,196.76
6421421,2bee4b547fd2ae8af72498a1b991ff44fa53e63151a1b3fcdf03afa3ed0916fa,4.00
6421420,1b65e6e89db9783e360011d8885ddd70230e2e6661151f71d7e57cef2e28cf9d,1.07
6421419,50eb98dd8d5abaed762a37fc9ece85ed1af34cf4d5a9a8b461d5d97fb0e61a23,3.75
6421418,f61291cb9903ab6132d8f90b519905c08406cfb62635c1c566391f542d346f5f,1.14
6421417,70dafe2f1249e7c38f512a5d85cd515771c7ebbd4bbf141d2eb90a1ab6dab6ac,1.36
6421416,b622d17f0d4bbeb9ff5e1a95ccdbfb1827a8cc4fd7ab915016594bedc4f73e9e,1.10
6421415,00044918999d9a78f514ed7128c37d81d90d13cfb71416b0af9a56a02c74d56b,1.78
6421414,4310f3a2c768d0c9b55a4986574f97c79f2caa5951f6fd8403e243f230312112,3.69
6421413,cbe4508ec3bbc22065253d2e75b198181435e705af2c5ca297e646271ca58383,1.07
6421412,0613956157063d52dd5a56363f92e2d17b4a7c8b54fb7d6d792b3c61cd7a599e,1.14
6421411,986ea644592dd723c452361c87dcd95324e8ff39a4c74c413656e9d9959a2f4c,1.88
6421410,294975d64c65b7d5e24628b258c15835010f1776fd48515d9240c22b0c1069b5,1.11
6421409,af4da57964ead0daac241023c638aeb78bcecd08a0645b01551de66780c1b3ab,9.13
6421408,d0997450d1844df2641e375dba84389a1fd3944ab3f56910868befc1ae6fde40,1.73
6421407,d76b63fb95e371a2b0039d6332dc0e9350a9871c9d479497bed173077df82541,2.31
6421406,7b6b3b6fe9c0857129121bded27ed2a8c5f4c2921cd10ec9940bd93be901228e,20.40
6421405,f0ced5b141e6b5837d18af585af7aac554d4dd7d47fd5038ecd7a8a6bc86df13,4.12
6421404,28ef725400721ec647bc78f06298130cd513b992a1ac558104e15b2d2479698f,1.22
6421403,eea5920e426ce1ae0ae942f366bee74d45b4ac9196a10cad418ee9e5765090bc,6.83
6421402,fe036fd0a45ec5fedda1d56ac1b4a450c24e10910deeda669d2178d364801ac4,1.97
6421401,5f27064589963ace38cc42438b66d3fc7ea54d1ed0af804d8d4fef9cfc052ea6,1.00
6421400,5309344c8004d5e89519d3745394d89a490aa89dbd2e8b58f85b9c0e92a56a2c,1.31
6421399,e0f17c3e49c3830850b311d82a503672f7a3288248fad820065ac959a1d5eb50,2.41
6421398,a8963ec7e87e3a1c39b7fa0604a1813ba9d74529eb9da2ded707348205f68e87,1.35
6421397,18e45f77548bb33c9c928f013c06c4ed26ef88840913140f27f8a0bc0dcbdadd,1.04
6421396,927f071160309f5d3ded45492df733f049ce87fd1fa01ee33f469fd41599b01f,1.60
6421395,4de53722b20d6e05dc88b08b9e09d5e3b666131d17cf4986eaf248b90fe03a48,8.11
6421394,ee7e15f44ec966ef097f3431c30b3f8d38ca3da60b3b14252db2d2a1c2d325e5,1.51
6421393,2be89134293a54a9b6889546c918cda6940892a4a18e995038242aaa98f5efb7,2.08
6421392,a74ba8e4d8386cb8928d4fcf7b646d5dc5400bfa67388a03a745a913e167d9a1,1.25
6421391,135f5369376f21044c28b50f3bee5f2d823322c16520477051436e487092543c,3.77
6421390,ef526b221fa87545e3daee559ac7a1d7cca43fc5f3ba0da437e228e7a8e4f924,1.34
6421389,bc1ebb1bc3f5a9d8f9701066baac402b3dbc8db3db791051dbc91088a9e9bca3,6.00
6421388,2e8cb6ab2cee8bcd0e87431d705b18d7694fae4c3696c33a0fb1ab5bf88f429b,5.33
6421387,0a24e6027746c870889da57b31497248024c7fbc3f6869d0a34878a79334aad6,1.43
6421386,1d2f9ef7edb244c6327a4bbc0f2c348cafe109dbb80d040749067a533d7cb50b,4.20
6421385,f6bfc151d92a43cdb7f3a8ce159c8fe09d74cc1126c440308a8ef49325bee179,26.91
6421384,a9ed3f8b2b8402c6f698849b488c6f48a19390529ad16fc3c43cfa959de5df1a,1.54
6421383,255a2f5e502b5f792fd1115e3d0dffb7f673c0dedf63fc22beac00dd0a7abf38,1.86
6421382,fbd061c95ab0b170b250954d1a0951b015544fba45b7b5317347934738d12757,4.06
6421381,3b5e117100247283b77c66ef663c44f4b1e77bff5171fd200089beabae72f8ec,2.24
6421380,db436054cbb426a16b9eb486debc91434508bf611f608d3aa1cc92e385590bbf,12.11
6421379,22ddd93b8b95332b5a04e90e580c3469962b0ef291864aa606adc7200459fd5d,1.91
6421378,9c4de4dc8250b2fa2e0aa23fffa8437936a1e979becaa03468f37dc0f836d105,2.21
6421377,b6026fc970cf248cebd5c559ac386d7b5307df2e293cd31e634d26188cbf80b0,11.82
6421376,f6771eaa240d0eae882c1a8329a8861a636cc728b0959a44a0332c18f1311433,1.39
6421375,8c4b350cf38f0a0496a5592d6e1a1ff61482b88af14e1b14129b6e9b80456e3a,5.52
6421374,c74da3bf6783cb087c7cc8d8fa2e8840f092fd5f645b5430a0dffcf67fc41357,23.73
6421373,f968d5b7c0e6d0f31aab7a0b8410f86d44d7ffd43ad28df6dc8969d8f8b16817,1.13
6421372,8553bd95703a321b6f2b6e4ea62195ea5aa45831cee249b40ba6c46cbd963fe3,8.42
6421371,46e3ad89c52955464f04dbb122d772d5488cb249170942803bf07bb2d99c1b0a,1.38
6421370,f09671709a127e4272e8a2bc9fcdcfd11de281efc0f55db53be38bf6588c6d7b,1.47
6421369,41b15347c35d519439618e421a206594a5d6c50416103d5190d6ed33bd4a50cb,1.90
6421368,8b05f1d53e737fe0d691c01e75153a17a295e618c8bd7362305cdefa6f3de92e,1.03
6421367,2a4d0f31894ef444ecf00d93633155db567c25b56b3eb4b12bccde5f1c0c58da,3.03
6421366,b1cab833544ca1628b6bb3d1d1a69ae69c5a03367efdeddacf4445a956f9fba9,1.44
6421365,90f3ba7ffdb4c8b2d63929270d16ee2d31ca5fece980aa801f6dd9d570e34cd6,20.90
6421364,c99e5be9c9358acb3f95ac5444d86dedb98094cdaa7a9b3e6793b6bc2511c3a2,1.34
6421363,04529c1ab843dc8e7e8efc757415298018371f542dbb674baef0ffe0703b2b3c,2.24
6421362,74dab7cd2f5665252b0048232b43555e9fb1ce274848931a4b999fd4642085e1,2.46
6421361,aaad93cb389143eb683883eccecb8e012fcb7fb5e6ca9485840bab1c841f8d4c,2.03
6421360,06298b0939931bc9ecde8e7e1a80821c092473e386918d79ff142fb308e60f38,13.83
6421359,0b69b92284335613cae2f43a13c943fee96c1a6d1bad91e44a72bb08904b05fb,2.16
6421358,21444f48820f84c31c456bf276d6149aec60b88efd9ccc21ad94ee440f6f6238,1.78
6421357,8510265e8c5dd6a8f0a8c5a3c90536e9ee441040a61c26128500542cdf748f19,2.68
6421356,da85d7290e98c6733b5a6dc99ed1106aaf6b338e79d60fce7adec8291ba2d6c4,2.36
6421355,6a558d276bc7b0ad5c6a7a89457da220fa13b10afb310ce7aa1949ddbd51145a,3.91
6421354,8878018010bb5f9a74530b17ce205fdb1ec686a5420d862ec79b843faded51ac,1.01
6421353,a9ca73f1f52de9600459d35dff7de57eb1923a0f00b6e31645ed163d598f2107,3.53
6421352,21942db0f39e707ce99ae20b9e9d4843d83f2a5c5797d7d3ecb2fd04a6910f15,7.72
6421351,0222a9925f6a0978f5b1455a20a3036b84dc627508406afe31cee02fedd56b1b,1.27
6421350,1af90e57fd733159a58a9c8e2c0ce740fb90c57a6974128fcab55335cb70cf8e,2.01
6421349,4efca8f894d7894be6d902220fc4185750cb86f49ee22fa631da929e2392e504,4.88
6421348,25642688a8b911af94de88ad233a33ad50622c4a41c6596038b61ba6b5501f51,3.19
6421347,82ae99d6decd75dfa558b427cea2034d22c12463dcbfdf37e1307b759074c7b7,1.04
6421346,1734db0341f0b52fe280ce86761046b990136cecc22f587d919383254866de87,1.11
6421345,d437d14f32e7672691f118636408ae0f11af0b60a1ec625a706ac5b283569d63,6.14
6421344,303850b09db8d7aada3af90706918912d5038fb5ad9128ec42600609183a9e49,1.15
6421343,24970774fd5b0594d37c6ea3a3e62d5044c4eb37c8b020b8d0bdcd78535b1069,2.75
6421342,7b7199ea4b3da2a5a67dfe304c8ce33265258bace60972b5e9172247c1de4221,9.92
6421341,88eb490f1f64b48a2dffa0cb5fe9c5fe6542e3a0cc7f55b6fc3de7e78e18a8b7,1.71
6421340,a9c299dbd043e6557075da0a22a41e4939e6389c0b5ebf5270089f66645418aa,3.21
6421339,5ead8b56a171ede5509ac8535a9eb9b252ad95aa12a910e1181a9aff2fe1fd64,1.37
6421338,b98b015723adfbb551b4f21b7abfcbab620eb0e68214ae71d45f21e6aa88f81e,1.21
6421337,87a665640aed425cedb4038e157bd624c2895a911f97e41872771b955c8ac4e6,1.77
6421336,f21cc67268f48610d14d0f0dc1a92fa95005f4a626476929a450d1f26fab97f2,2.81
6421335,a3d9da3bb15c60a77c63fae6a393f644c4b5eeb73208dd979d8228ee2f954ced,1.02
6421334,e94be00fd873f9577d2425958f1e19226da8e8854d5533074097735000ffad35,42.01
6421333,7701f0f0c8d7918711430d2892d98f1e90fd382fe09f4e34acf794588f042e71,1.38
6421332,e4c768a09812ec049d452923ed502374c74818f6b2920139f934702ba2ca168d,1.45
6421331,bdafbb06ef95479d19c1016e193e85e127c6081117b7b785b32910c1c761d6e4,1.39
6421330,95d5fd66396d612101e2ee3bbb25e6ea397b887c554fda64ac2541178f3a7f39,3.31
6421329,179e0a86180cdb9b493464c2db2faf87f507b40fa638185ad6f0d24929cb88e7,3.53
6421328,f2475ed8808242223f3e65d26226bdc7d6ac24cde930dbea5a4992ac55d94f99,2.27
6421327,2c6ff7d72d3a87e535f83691938bd02d69e4f3f13ad869eb710af0d721ecf505,3.35
6421326,a8e25d2977d5c30540b8fec7c69b69515de4c3284a8475e653b8427374cd3f13,3.48
6421325,3e44c716ff671702da676c189b364b39af0e4c3462a89555314e065d268ec91e,2.51
6421324,fe376e73b31b8cc92d2759d8bed35585ca520653aaa225bd60d428649b5eedd2,1.05
6421323,e847f2913ff7bf586b99a99c3c5d618c57f6741803d1356467602f997fd61756,3.35
6421322,59ca95ea8dad80331236ebbb189fdf09fd4cafe89ccdf8f38c2701fb6a55251e,1.09
6421321,53919a23bd55b15a2d8f3c8af51784797c71dd27c45ab6aec1225d28a7dd8a28,1.91
6421320,2c35908f80f324a1086298a9d7e8f2b35443117afa8a7bed98d603291fa0d446,2.37
6421319,2b343e4bd573ec67b609fb17271b2e0d6da4cf1319ed46e0864e626a4ab1196c,22.13
6421318,e7ef3b5061da88ac4f8512fa6fead1c3e17eb49307ade3ffa280a209bc57abaa,1.00
6421317,4be08a9a353249ad372d30525b067430baf6bceb2539a93502bb186e75a940c7,3.63
6421316,6a3b1436c282bfe4ce632efade17cfaa8f4ae5e40f9d92f55057e45474e9ab25,2.35
6421315,f8850c3bbf2c87190b80c627fad20cb0329e3a8978364b453aba285a071b67f6,3.31
6421314,add0a0bdf750ff5881c9b55316f366f52114577ab7b84b6ea4d70d41468cb822,1.33
6421313,4f9a3f68cde11107a47c4d07ab8da27036a259cc3f52e4b3553e2dfbed1df502,3.18
6421312,083441203c6866fea09d6bf0a58b37e7eff5b71d3d29510d344eb9f59c7ad061,1.17
6421311,650911bdb2d1d6823886b3dc3c6ec3956bf977d907a73da8d140c3fbca33f193,1.81
6421310,b177d89441763ec5b23c52af54d564fe1549fdf133cbaa0e6db6d0274230058b,3.43
6421309,7671964e92e3546a051b9813fbb91e1907c1024fe32375b5c19de11301485d7b,1.78
6421308,1713fa7279a6d6fdb583d883e979488a1581de27989c1f630960ce6d10dd87e2,1.25
6421307,3f4670019316902f24100b55a96a51d4aaf41b00518ec97848d93c01bb08c399,5.73
6421306,b0f6ce4f9a12be5c23a047725903aa9d1f6d20f9b2595bd6b861485df0f73d3b,4.24
6421305,22c23aa185cbe93286a3cf99b5057943acc1ea5a1fa567dbac9de6aa5b8ce086,2.03
6421304,1c17d06884e58344e8c3c3670869bca8d1777aa0746bbd9b897f9aa9a3525d5e,1.19
6421303,15b5a65b947b49af6f150358a8ec2dfe9c26bbd34eed1163cf0c0881dc688082,1.13
6421302,2261a02ca653bad506636ad9da48d5de952060c0b6b2fd7ce5f70f19611b54f8,1.44
6421301,3749b4c97a330aef0ba15fc6d4389e817de2b26117d00d89779473d4eabebde7,1.11
6421300,b3dec5ada9ab4725651a6821a7dcb0f27a1299dc6fb1497c125fd1c8e3c553e3,1.34
6421299,89beecb899bbb3433bd7937012d4592b55b3b2994874e76c9d743689fae9c235,1.68
6421298,ffa3ce4719434276fe8ee66ed30c3c516ccb0f34e4e23ce003cf5722b0fa2262,1.21
6421297,b1350a767ac8a699bc403e43a3d7956601b80ff2323c497e2ecfa5047b1d26cc,6.65
6421296,66683d6685067929fc99131a69ba8b2d4a067ba18ea0dcf5abbf719a9d331688,1.14
6421295,2a89403464c183687c612f82724176313163ca598cdd70e5941cdfa73e256904,1.93
6421294,f5852c0b99ebe7f23ce245b5a557094ec3fdf863de893e0fe9f51502e34b6228,1.39
6421293,4bd70f8df60b3f6d210bfb202c35740ab727f595412331b2c69d2bf4c4443684,16.46
6421292,2cd87f8a7c1ab91d3596e46a06b51a780121f63aabee76f798af1e0d6bf37854,1.83
6421291,9fcd42f56a2bfb3640d4a139eacc610cba5e8c8b20e00a887ccbbbc32ae19a83,1.15
6421290,6a2e0cf6211cf1c173d1828ba74e58f67769cc07e644c17abf47ec8b8eee03c7,4.68
6421289,06098411405307a24e2dfc64fca2b8870fe7cebdbb6b04cf1f1a9ee3a258b7ff,3.37
6421288,5642dd51bdd4e858eb5b1026061e46b3191f90bfa8c3646aee5e9be1c898a280,2.90
6421287,e97ae85562c4afd3d8ce77bf13e4408c7818aaf0fd4f9d72e52ab6295b4af664,2.13
6421286,fea449a7cebc93bf05ba9aa51070a7fd07b58a43398a56f730358adb063a8486,2.66
6421285,09d395e32740f240ae62c7e4160923e03b7c36c27a330bc992939e229b6519cf,1.04
6421284,ff9b54a9e1fbc211e9f9bd1d3973ecef367aad702ae535511c8471081e2ef44f,1.31
6421283,f1320f5affd92aec33baa65ef33da15a9b647fdcb7ac9403f676ba040fd75f5b,2.57
6421282,6df273f927b3e5ed8b5819c19a8b0ce56d3da72e685803f8926051f6659547a5,4.30
6421281,6ab93e718af09e3a4c6ba0ef1c6c3f6b1fc1cb8187d023e5867ea762e7075d24,1.35
6421280,4baac6fd6330801996fd124f4f4a944d0214c01dda9b6dcc2faefe02e7b25d0d,1.21
6421279,af89a7b6c368be323632e4cc5577cdd2485fcea4bc9f33ee0a900e7b4b74d1a3,3.27
6421278,fe95b09843c0f38c318e4717750f4fbd12e77ff4d0f54b648bbbbfcd0b597be1,1.24
6421277,da1f73c5467d006a784f6c35880c2fc752868085a31477d59e557b17ac674126,2.47
6421276,6830c420f941705bef3db131886dbffc8cf4441a0fae0ed030b363ca1f2d0c0b,2.04
6421275,5e04b731b00cd1e6bac3b8ce50070724809424503df56a603ea4d30497ed9d5d,4.53
6421274,09f79340676868e8ff0ebd5b86169edb14af62e29df5e63f75d099435c21e769,10.46
6421273,91b15106ad1772acdb403f4a20116e3927bdecea1f1003c5d63b38ed07e5901e,4.73
6421272,aa6c24ff375feefe5e853a520587a92a9234bfa71fc50e5ee3f6987355ca6f2a,2.78
6421271,d8f78e89495fee749e448f641d4559ecdbdfe7426a6f54d44b637ac4ab2ee81b,2.98
6421270,2fed2e42e2590c8bac4042b3bd6041adac29970e5cdfe24d5baa86535ed1c398,1.42
6421269,79d59113703aae07005273f957afd31fd3a27ba026ad0f0985c5ba46c3ed5604,5.05
6421268,62d3bc4703dc14b770d25b28bf58e03090036f2a83a8e32a3b5bdefaa50b629c,1.58
6421267,8d115cf099d2618c079c98930062a8872e13fc529b472450f59c9c16a20d15eb,3.91
6421266,18fd8d493eabc88f2275a0e879155d6aac21512689365b07c6b9890a7c27d42a,1.47
6421265,9ff419d9f1b50ad09d7d502483d5e6fb3f95362efd8a1e0504b6b1a3802491ed,1.13
6421264,e757fcfd5dafffa625cfd0e7a636c9d1e37a906cd9e91d9073cef3f0bc270df6,3.28
6421263,a6f191b984126c45c821cfe5f14b4c9cfa524dd0c07a761a1be555fcf8798d59,1.59
6421262,e45478d3624539025f6428862eb326043bea8135d57480588e2ba2f00ce144e7,2.37
6421261,ec327bf72bee10ff01765d76ab35a9471f9a6df127cb055a66669838f7f30967,1.79
6421260,cefb9f9493c2ca0c956fab4bd4ff75a5ab186c5615f697b4f3336210e5c634e2,1.28
6421259,0f35f85bfdb132691a793eda4e92d2143361e0e5e416edd7069cdcac86a3314d,1.26
6421258,097a60a73d8c67eb79edabad81b83c1b5d6f08f541d32ba613cf6efcc7075369,3.02
6421257,c6e6b98c27fe71a4b3b49a3410698e8733de2c1b5262f3a8088c0e9ca31a4c19,3.25
6421256,3ede3a72960b247193aa2bca4cf02e0d6c165f58d6b0567a34b00da4c1ce8cd4,2.21
6421255,66f3a76e0b38b21828f0a31d5661cbcbb917df56df0f84288e67692243f82055,1.20
6421254,59ec8fe06873bd2a6d73557514623e33865c221faa217f29a83f05480df10dcc,1.70
6421253,f70e837d8060bb8558cde8fb87bd93bc57437a451d0f86a9a689a3e79681353b,1.95
6421252,be0e923ffc53df9b51ef2c33f4819e620588d17a013ac9f69cd5ff199f139b92,1.86
6421251,7e902c4dab3d3ac9f651bd8d028ad95bc988961b368b285bff48576809ae7842,32.54
6421250,d933d31d535a3e4c28835b2de04d8b023615572869a23c1c509d2ae049a9d3c0,8.55
6421249,0b86f2a6f6fc9ef296125871abbd382eb5ca7d8eebd4c8fe413e18e55012d4b3,26.87
6421248,312ec8446778bdbca2fa209f08763e37d078eb7dfa7e85747f4f6abfecc1d4c5,1.58
6421247,8bb324c79d01766a16d1fe3e95af225664cc9916babd92cb6684ffe3b45255df,1.31
6421246,63c00d5619636abb12ee0a1954faebdeeee7c85583bd77f55e082b5fdb87232e,4.25
6421245,9e2ec6848c52219d0b03e962841fd92570b251f2790ac2d13eab304e5d3c8149,1.23
6421244,70053c48214b783dfb7a4458ecd14cbd55de1a8cd56dcdf9d20fc9b4e6827d20,1.13
6421243,7c3f6869813ea28341ae9c83757109884ea3347205d633ae86ee49951be76f63,1.38
6421242,c394c34c02b5081efc21c72ab23ca5647e51dd73c28173c344f40bd1ea264005,1.31
6421241,cd03bb8bd30a49550add934a3e186c45c88917b0557affcf6be5f324ba9caa28,1.28
6421240,e2a72e9a56ed281c8acfef5c469be9c612942c148f68caecff3952120537e324,1.13
6421239,432d54dce8d74d84d3ddc76c849a000f942aa4d28ff73d0055e533e9233f4796,1.16
6421238,a5ee4c6fb7f36029d9dd12b3895eb144131fd02fe14959ee70f570c90bdf6ee0,7.39
6421237,afe7859f4419938d811bcab890a451142f975e39ab8c72cab370d3070f736f10,1.95
6421236,04eb503bf4c0beb6577bef7930c6f92b80ba99fea6a69827425279c5b0cd9213,1.13
6421235,418f706c93d13e5d48f7f3b5a8da6eb2153f0637593f8709493e9d70f9dea9ec,1.76
6421234,f37091fdde77cdcb502bc7fa708c36fc52f371abd136f16fa8310e53edf6318a,1.16
6421233,0fc1b8d6a36c4ba83d3f4933f5eeb414c0b715de7bff7d9249f387e6c9889b52,1.36
6421232,2a6f836d3da014cde5317f53449b843bfc10b7ec41b464e3a9daeebbb36584da,5.04
6421231,12d0db414d9401351434052bf8cc5bd6046c37abce25328581fb49a9b989bef8,1.60
6421230,6edd4c28867e5ae0c3602e3ecabd683a261903c5b11069d5757a03e99d942169,1.05
6421229,e2277deaa8b8a7fa2a7b43e99363d292baeedf59b483ca8fe07c3abc28bab3e9,2.36
6421228,de4c29a8d3a6af8dd5b78b3486a140ba52f60fd87a6dd4226b46cca82689b568,10.98
6421227,54255133a69a3753d7c174f730e642dcc695c0e562c82f38f9367ac724f519f2,1.33
6421226,8363b3210ba0318bd14f606fc2f17c7ba331558e3b46ddeab78dc5a036318f83,3.16
6421225,f823229fd19ef45dcaa7efb7ffd3e57735de945d7b4a54ff587a9b86af6e1a1f,10.59
6421224,7a5b9f6369f3d7f6b516b98edd620fa83c88a738f2bc8c85c5aa0aa5cfc1e3eb,3.89
6421223,dd9fe1ddf6a8e58016471033fc17f2813f444b54f0f2de2b9c322f6c079f6e33,1.01
6421222,a4897636d9e9ae4f6df42ab3b1a5f1b03f0dc5a39fb8866e94b4259083dac109,4.71
6421221,fadafbecfad66b3256b94331c09f8cd6b1589ec86f7cbb2bc4eb31e5ee49bef2,15.26
6421220,cf6ac1e9af5318ef23cf53a01b38937b4e26391cd9f5378f1fa0a6afad0ee101,1.09
6421219,c02b26de86e43beaba71c31b756ced2bc3a8c786ea6fcc591b7661d341bfb5df,24.11
6421218,900863e533be6f437c423f7db8981defcbe48e520c4b80cf27ec5665078425e6,1.50
6421217,8ce7c5c2d1ea76cc5a2e43466e220300cefeae5b16a100a11d78db42e3e0d55c,77.25
6421216,a3023519776d40620113c95986f5f789deb6fe5f2b0f543754a7991f6dde0e5a,9.13
6421215,4e0ace8c1f9031b89caf54684e29ba782271e8479315aa8164a6570933e75262,3.00
6421214,46acfe0e9bde33caf9da3885afc5ff66b8e9bcfa5080e55041b678f7fab29aed,1.40
6421213,cc40e4cfb2d6c073a8ec63f598927cf6ee413dcb7158e05b546adf6ba0bb16d7,3.42
6421212,557fd6d5312723209e97ee3b5286115b9279023d3f7710e7162a17963944d5fc,1.19
6421211,0563447ff33697679b6dd0d3a854521fcb73223fe0e354fc0a4a4df3858fd3d3,20.22
6421210,6d01554f4247a67c224d78e2438851a6178d51051d1e721a6c994be67ea410ce,1.53
6421209,d17cc8079b87be7f11069b6984f9b2a40da4ed695259b1928937244042a793e7,3.83
6421208,3b98bd61c8c730d1f4679ce2e133601f7b1916f109198dc14a94aff36c355522,3.73
6421207,38fe2c5c3658815ef5b36415d5327df3d004d88dd0e65e160cec598c7924a84f,4.75
6421206,3b025bc6546ce21f5aac94cb6e531e76b9c00af5c3b53591aafa5afdc669a66c,5.76
6421205,86fc16f7e182b074b7b97a552de2988726bf604d3f8c23a059a775ca13961cd0,2.43
6421204,ee42b38394720380fc91fd32606be8424a6fd7482addf28ca2f7e407c0118049,1.96
6421203,57bdab5371ad7f5b4658ba470448dd5da7ac0a9e8aaa1cb4aa4c6be89dc9b79e,2.91
6421202,8b7c74bb4a35598176d9cf980ab6178d5a752d2604c9b79388b5f39f20fd6ae3,1.52
6421201,97afeff242ac36e70ae461d5f7ff35ec4a1bd73aef553ae26a9ffd2e8f2e4fad,1.63
6421200,9dfed22edeab0a403b82979480774d629ceed7d2a4ba5a7397c4f12aaf8e40da,6.78
6421199,7f32169972b3182f5b82c2f9d9d53753d240d387533ca4b1e12a5e4e7cfe6ddc,1.36
6421198,5c6b504529e0d87e38506e561483bc73b7dfab66c4cc0d1b7b1c3032d4208857,9.49
6421197,ae608b77a2bf34417efc5b607857d663a3a562aeda016f62affcbbdfff690c6f,1.68
6421196,30f22832d964f2d112f69ead75a788ec853053873d293a20c5c370d2b65c688c,1.16
6421195,b348192b9b2cb6421be8591a31e134c32c163855739ba3e0889c15b0b07aa168,1.60
6421194,68e95d1715fcbfddfd547705e599a68067bd16409100a14021050ef6134020df,2.11
6421193,30e7743ea771a33f8f2644a027504084a41047f0d9df95bc156d5ab014021d74,1.67
6421192,d9e3ae1ccec528173c862216ee2a0cf2136f79de37c4daa91f7252088f02c64c,2.92
6421191,66ac1182d3fc27091412c2af48d567274109a22eafd00a9d739197b067ed8e8e,1.65
6421190,e0476bafbe0eb1981c4455e49e29d53ce8c8175d2b18fd441157b49e306ccc6a,1.28
6421189,0c2433b2a86fef9049e7b5bc2b2c4aaf95587cbd6af87e31c39a3e1cb36a8925,4.89
6421188,da9b68d6925f165935ee8ae8fce1ef49c2ea96a1d054fc30b3a7594f5c8ed9c7,2.79
6421187,4ceb985938ff58c52ae31479ef36055e6622e95a62e808bffadd8b8f995eb20f,1.27
6421186,48a5bad59e41607c721623111bf5d4ec0cf4b04cf9d0d8187b385206d31cab37,1.29
6421185,bdcbbf8198232f66d2ea79242a3206bdfbd5c4f3c1bf042f9c27241fb6af4fd9,2.28
6421184,d1e2fde12fc931ca0999adf49214e868ec1112948a4b71a6ec640046d4ca2f9c,5.98
6421183,96ab733646345a320a36fa3680cda98e4eb0b41b87ad2adaa4a95645d2ba6a18,3.46
6421182,56b1561e2df14fc6dc4396069fc9771d00492f1b63d5b9245535c08039814014,82.57
6421181,961c646f441930addde5284d7c298cd99bc28660994d65fddcba9732accb5d47,1.47
6421180,f193bf9b0afcea5c9c2c2c17f6340d9ea2ee3165bc47c32a429439e06d022aaa,1.79
6421179,08fc00c72677c90095a7fb0957ff10c0065f234df341c8e58a402dcdce7562bd,12.29
6421178,d69eb702629172e7f896954481c48332d1eb9e227faed1173cf3f389bd03c76a,1.07
6421177,1e371454f1420d5d052f0ad9c99d92f261b011540bd40c79c9b78e5a8b8ad436,1.24
6421176,bc6f056733e8216bbb2df9e22b13d472faa31f7a3e734ebc2373b227773aa2f5,1.22
6421175,1cb054d5b131bb53c66845b2b40759220a0c930ab79e596004affedc01b937ed,6.29
6421174,188d0f3f2b695f3399eba2dd9e8616dbd52fc3d3f348fa45be3a95dbc55c8a52,4.71
6421173,f10a17a2cc9cf79512531deb8b20a26f0e75e4aad294c0c091356629a5823ced,1.31
6421172,338cebf84774121c43e642272c14a560de7f84a12c682e15bf182d01dc1e4ab7,1.87
6421171,4d0a31c68346ae04fdfb5d93fd2f7880be0d64a742b08b6bd1a69cd0f3d5e25b,1.71
6421170,41282c90e4e70683afa5c77ee8164afa4327c770e220debaf032301ff6cfa533,1.28
6421169,e0b3ae9f937ecabd7e4694200061cef65442b7374e2ccdd032094fccf7f1e093,27.01
6421168,05017cd043fd39a5b0692c2d292ece6072bf8385b11a143e29e0a23d94f5ecd8,2.00
6421167,31f8ca76fac65883967d64994db01967a771ecb59d7a29f3e3097d29e27fbdb2,2.71
6421166,04d7e70c5cf2d55beaa54c22e2f704daf6e50b4117312578a5a3b1332bf26afc,92.29
6421165,a7e23026f76018e712e3f3063d174f95985335d0b1d6431a296a24485510b4bf,1.63
6421164,b8d43371d21495e790407c5f53088532a52d19fad18a0747bd884e9879c312f6,2.75
6421163,becbb9298a25da8e3daf518f36ce6b53d44f1132e4d6c712f8bff889a948d734,1.27
6421162,b71164f081a6f34ad754dcb71e9f3913cace24925f5808cc29efcbfa7bd0e845,1.39
6421161,72c35d5d0a8eb8aede92dff7d5658292588df7b2c9ad70aa53b7cab303b6e7a9,2.95
6421160,45a18da27ab680c8da35a36094e694729d0d2f66a340107c6b1777d8b9b132e2,1.09
6421159,273b0d59d57faf07dc5ea3ac7049c0f9f82741fe939b4bbf6347e475381d546e,2.39
6421158,af4318a51b86e69ad54982157e776488476a9a81deae2698353fa2d5abb50e5f,2.33
6421157,761f5fef1400b397d5667df451578c75930af9087d13efae1bb8fd1144850632,2.89
6421156,4e818f5ac68e597ec522c819d31085bf7f65ccff9980049ad6f1d7372d76e9f5,1.65
